Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_12140,DAL-Flugzeugmodell,DAL model plane,modellino di aereo DAL,DAL-modelvliegtuig,модель самолета DAL,maquette d'avion DAL,figura de hidroavión de DAL,DAL model plane,maquette d'avion DAL,figura de hidroavión de DAL,ＤＡＬのひこうきもけい,DAL 비행기 모형,DAL飛機模型,DAL飞机模型
Ftr_12206,Flach-Gartenstein,flat garden rock,pietra da giardino bassa,lage tuinrots,садовый камень,pierre de jardin basse,roca plana,flat garden rock,pierre de jardin basse,roca plana,ひくいにわいし,낮은 바위,低矮庭園石,低矮庭院石
Ftr_12207,Arcade-Hocker,arcade seat,sgabello da sala giochi,arcadekruk,стул без спинки,siège d'arcade,taburete apilable,arcade seat,siège d'arcade,taburete apilable,ゲームセンターのイス,오락실 의자,遊戲機中心椅子,游戏机中心凳子
Ftr_12208,Moos-Gartenstein,mossy garden rock,pietra giardino muschiosa,bemoste tuinrots,садовый камень с мхом,pierre de jardin moussue,roca con musgo,mossy garden rock,pierre de jardin moussue,roca con musgo,こけむしたにわいし,이끼 낀 바위,青苔庭園石,青苔庭院石
Ftr_12230,Dreidelspiel,festive top set,set di trottole festive,feesttollenset,традиционный набор,jeu de toupies de fête,juego de peonzas festivo,festive top set,jeu de toupies festives,juego de trompos festivo,おまつりのコマ,축제 팽이,節日陀螺,节日陀螺
Ftr_12241,Hello-Kitty-Kommode,Hello Kitty drawers,comò Hello Kitty,Hello Kitty-ladekastje,комод Hello Kitty,commode Hello Kitty,cómoda Hello Kitty,Hello Kitty drawers,commode Hello Kitty,cómoda Hello Kitty,ハローキティなタンス,헬로키티 서랍장,Hello Kitty抽屜櫃,Hello Kitty抽屉柜
Ftr_12242,Kiki-&-Lala-Uhr,Kiki & Lala clock,orologio Kiki & Lala,Kiki-&-Lala-klok,часы Kiki & Lala,horloge Kiki & Lala,reloj Kiki & Lala,Kiki & Lala clock,horloge Kiki & Lala,reloj Kiki & Lala,キキ&ララなとけい,리틀트윈스타 시계,Kiki & Lala時鐘,Kiki & Lala时钟
Ftr_12243,Kiki-&-Lala-Tisch,Kiki & Lala table,tavolo Kiki & Lala,Kiki-&-Lala-tafel,стол Kiki & Lala,table Kiki & Lala,mesa Kiki & Lala,Kiki & Lala table,table Kiki & Lala,mesa Kiki & Lala,キキ&ララなテーブル,리틀트윈스타 테이블,Kiki & Lala桌,Kiki & Lala桌
Ftr_12244,Kiki-&-Lala-Sofa,Kiki & Lala sofa,sofà Kiki & Lala,Kiki-&-Lala-bank,диван Kiki & Lala,canapé Kiki & Lala,sofá Kiki & Lala,Kiki & Lala sofa,canapé Kiki & Lala,sofá Kiki & Lala,キキ&ララなソファ,리틀트윈스타 소파,Kiki & Lala沙發,Kiki & Lala沙发
Ftr_12245,Kiki-&-Lala-Wolkenapparat,Kiki & Lala cloud maker,crea-nuvole Kiki & Lala,Kiki-&-Lala-wolkenmaker,облакомат Kiki & Lala,mach. à nuages Kiki & Lala,máquina nubes Kiki & Lala,Kiki & Lala cloud maker,mach. à nuages Kiki & Lala,máquina nubes Kiki & Lala,キキ&ララなくもせいぞうき,리틀트윈스타 구름 제조기,Kiki & Lala雲朵製造機,Kiki & Lala云朵制造机
Ftr_12246,Cinnamoroll-Tisch,Cinnamoroll table,tavolo Cinnamoroll,Cinnamoroll-tafel,стол Cinnamoroll,table Cinnamoroll,mesita Cinnamoroll,Cinnamoroll table,table Cinnamoroll,mesita Cinnamoroll,シナモロールなテーブル,시나모롤 테이블,Cinnamoroll桌,Cinnamoroll桌
Ftr_12247,Cinnamoroll-Schirm,Cinnamoroll parasol,parasole Cinnamoroll,Cinnamoroll-parasol,зонт Cinnamoroll,parasol Cinnamoroll,parasol Cinnamoroll,Cinnamoroll parasol,parasol Cinnamoroll,parasol Cinnamoroll,シナモロールなパラソル,시나모롤 파라솔,Cinnamoroll陽傘,Cinnamoroll伞
Ftr_12248,Cinnamoroll-Aufsteller,Cinnamoroll signage,cartello Cinnamoroll,Cinnamoroll-uitklapbord,меню Cinnamoroll,panneau Cinnamoroll,cartel Cinnamoroll,Cinnamoroll signage,panneau Cinnamoroll,cartel Cinnamoroll,シナモロールなボード,시나모롤 보드,Cinnamoroll板,Cinnamoroll板
Ftr_12249,Kerokerokeroppi-Veranda,Kerokerokeroppi hallway,porta Kerokerokeroppi,Kerokerokeroppi-gang,холл Kerokerokeroppi,couloir Kerokerokeroppi,tarima Kerokerokeroppi,Kerokerokeroppi hallway,couloir Kerokerokeroppi,tarima Kerokerokeroppi,けろけろけろっぴなろうか,케로케로케로피 복도 의자,Kerokerokeroppi走廊,Kerokerokeroppi走廊
Ftr_12250,Cinnamoroll-Hocker,Cinnamoroll stool,sgabello Cinnamoroll,Cinnamoroll-kruk,табурет Cinnamoroll,tabouret Cinnamoroll,taburete Cinnamoroll,Cinnamoroll stool,tabouret Cinnamoroll,taburete Cinnamoroll,シナモロールなスツール,시나모롤 스툴,Cinnamoroll凳子,Cinnamoroll凳子
Ftr_12251,Cinnamoroll-Tablett,Cinnamoroll tray,vassoio Cinnamoroll,Cinnamoroll-dienblad,поднос Cinnamoroll,plateau Cinnamoroll,bandeja Cinnamoroll,Cinnamoroll tray,plateau Cinnamoroll,bandeja Cinnamoroll,シナモロールなトレー,시나모롤 트레이,Cinnamoroll托盤,Cinnamoroll托盘
Ftr_12252,Keroppi-Tischchen,Kerokerokeroppi tray,tavolino Kerokerokeroppi,Kerokerokeroppi-tafeltje,поднос Kerokerokeroppi,table basse Keroppi,bandeja Kerokerokeroppi,Kerokerokeroppi tray,table basse Keroppi,bandeja Kerokerokeroppi,けろけろけろっぴなおぜん,케로케로케로피 밥상,Kerokerokeroppi餐檯,Kerokerokeroppi饭桌
Ftr_12253,Kerokerokeroppi-Nascherei,Kerokerokeroppi snack,dolcetto Kerokerokeroppi,Kerokerokeroppi-snack,лакомство Kerokerokeroppi,en-cas Kerokerokeroppi,pastelito Kerokerokeroppi,Kerokerokeroppi snack,en-cas Kerokerokeroppi,pastelito Kerokerokeroppi,けろけろけろっぴなおかし,케로케로케로피 과자,Kerokerokeroppi甜點,Kerokerokeroppi甜点
Ftr_12254,Kerokerokeroppi-Leuchte,Kerokerokeroppi lantern,lanterna Kerokerokeroppi,Kerokerokeroppi-lantaarn,фонарь Kerokerokeroppi,lanterne Kerokerokeroppi,farol Kerokerokeroppi,Kerokerokeroppi lantern,lanterne Kerokerokeroppi,farol Kerokerokeroppi,けろけろけろっぴなあかり,케로케로케로피 등,Kerokerokeroppi石燈籠,Kerokerokeroppi灯
Ftr_12255,Keroppi-Bogenbrücke,Kerokerokeroppi bridge,ponte Kerokerokeroppi,Kerokerokeroppi-brug,мост Kerokerokeroppi,pont Kerokerokeroppi,puente Kerokerokeroppi,Kerokerokeroppi bridge,pont Kerokerokeroppi,puente Kerokerokeroppi,けろけろけろっぴなはし,케로케로케로피 다리,Kerokerokeroppi橋樑,Kerokerokeroppi桥梁
Ftr_12256,Kiki-&-Lala-Bett,Kiki & Lala bed,letto Kiki & Lala,Kiki-&-Lala-bed,кровать Kiki & Lala,lit Kiki & Lala,cama Kiki & Lala,Kiki & Lala bed,lit Kiki & Lala,cama Kiki & Lala,キキ&ララなベッド,리틀트윈스타 침대,Kiki & Lala床鋪,Kiki & Lala床铺
Ftr_12257,Pompompurin-TV,Pompompurin TV,TV Pompompurin,Pompompurin-televisie,телевизор Pompompurin,télé Pompompurin,tele Pompompurin,Pompompurin TV,télé Pompompurin,tele Pompompurin,ポムポムプリンなテレビ,폼폼푸린 TV,Pompompurin電視,Pompompurin电视
Ftr_12258,Pompompurin-Pudding,Pompompurin pudding,budino Pompompurin,Pompompurin-pudding,пуддинг Pompompurin,flan Pompompurin,flan Pompompurin,Pompompurin pudding,flan Pompompurin,flan Pompompurin,ポムポムプリンなプリン,폼폼푸린 푸딩,Pompompurin布丁,Pompompurin布丁
Ftr_12259,Pompompurin-Tisch,Pompompurin table,tavolo Pompompurin,Pompompurin-tafel,стол Pompompurin,table Pompompurin,mesita Pompompurin,Pompompurin table,table Pompompurin,mesita Pompompurin,ポムポムプリンなテーブル,폼폼푸린 테이블,Pompompurin桌,Pompompurin桌
Ftr_12260,Pompompurin-Regal,Pompompurin rack,scaffale Pompompurin,Pompompurin-kastje,тумбочка Pompompurin,buffet Pompompurin,estante Pompompurin,Pompompurin rack,buffet Pompompurin,estante Pompompurin,ポムポムプリンなラック,폼폼푸린 수납 선반,Pompompurin架子,Pompompurin架子
Ftr_12261,Pompompurin-Stuhl,Pompompurin chair,sedia Pompompurin,Pompompurin-stoel,стул Pompompurin,chaise Pompompurin,silla Pompompurin,Pompompurin chair,chaise Pompompurin,silla Pompompurin,ポムポムプリンなチェア,폼폼푸린 의자,Pompompurin椅,Pompompurin椅子
Ftr_12262,Pompompurin-Bett,Pompompurin bed,letto Pompompurin,Pompompurin-bed,кровать Pompompurin,lit Pompompurin,cama Pompompurin,Pompompurin bed,lit Pompompurin,cama Pompompurin,ポムポムプリンなベッド,폼폼푸린 침대,Pompompurin床鋪,Pompompurin床铺
Ftr_12263,My-Melody-Tisch,My Melody table,tavolo My Melody,My Melody-tafel,стол My Melody,table My Melody,mesita My Melody,My Melody table,table My Melody,mesita My Melody,マイメロディなテーブル,마이멜로디 테이블,My Melody桌,My Melody桌
Ftr_12264,My-Melody-Spiegel,My Melody dresser,comò My Melody,My Melody-toilettafel,трюмо My Melody,coiffeuse My Melody,tocador My Melody,My Melody dresser,coiffeuse My Melody,tocador My Melody,マイメロディなドレッサー,마이멜로디 화장대,My Melody梳妝台,My Melody梳妆台
Ftr_12265,My-Melody-Stuhl,My Melody chair,sedia My Melody,My Melody-stoel,стул My Melody,chaise My Melody,mecedora My Melody,My Melody chair,chaise My Melody,mecedora My Melody,マイメロディなイス,마이멜로디 의자,My Melody椅子,My Melody椅子
Ftr_12266,My-Melody-Uhr,My Melody clock,orologio My Melody,My Melody-klok,часы My Melody,horloge My Melody,reloj My Melody,My Melody clock,horloge My Melody,reloj My Melody,マイメロディなとけい,마이멜로디 시계,My Melody時鐘,My Melody时钟
Ftr_12267,My-Melody-Bett,My Melody bed,letto My Melody,My Melody-bed,кровать My Melody,lit My Melody,cama My Melody,My Melody bed,lit My Melody,cama My Melody,マイメロディなベッド,마이멜로디 침대,My Melody床鋪,My Melody床铺
Ftr_12268,Hello-Kitty-Uhr,Hello Kitty clock,orologio Hello Kitty,Hello Kitty-klok,часы Hello Kitty,horloge Hello Kitty,reloj Hello Kitty,Hello Kitty clock,horloge Hello Kitty,reloj Hello Kitty,ハローキティなとけい,헬로키티 시계,Hello Kitty時鐘,Hello Kitty时钟
Ftr_12269,Hello-Kitty-Stuhl,Hello Kitty chair,sedia Hello Kitty,Hello Kitty-stoel,стул Hello Kitty,chaise Hello Kitty,silla Hello Kitty,Hello Kitty chair,chaise Hello Kitty,silla Hello Kitty,ハローキティなイス,헬로키티 의자,Hello Kitty椅子,Hello Kitty椅子
Ftr_12270,Hello-Kitty-Tisch,Hello Kitty table,tavolo Hello Kitty,Hello Kitty-tafel,стол Hello Kitty,table Hello Kitty,mesa Hello Kitty,Hello Kitty table,table Hello Kitty,mesa Hello Kitty,ハローキティなテーブル,헬로키티 테이블,Hello Kitty桌,Hello Kitty桌
Ftr_12271,Hello-Kitty-Bett,Hello Kitty bed,letto Hello Kitty,Hello Kitty-bed,кровать Hello Kitty,lit Hello Kitty,cama Hello Kitty,Hello Kitty bed,lit Hello Kitty,cama Hello Kitty,ハローキティなベッド,헬로키티 침대,Hello Kitty床鋪,Hello Kitty床铺
Ftr_12272,Hello-Kitty-Bäumchen,Hello Kitty planter,vaso Hello Kitty,Hello Kitty-boompje,деревце Hello Kitty,arbuste Hello Kitty,maceta Hello Kitty,Hello Kitty planter,arbuste Hello Kitty,maceta Hello Kitty,ハローキティなプランター,헬로키티 화분,Hello Kitty盆栽,Hello Kitty盆栽
Ftr_12273,Cinnamoroll-Sofa,Cinnamoroll sofa,sofà Cinnamoroll,Cinnamoroll-bank,диван Cinnamoroll,canapé Cinnamoroll,sofá Cinnamoroll,Cinnamoroll sofa,canapé Cinnamoroll,sofá Cinnamoroll,シナモロールなソファ,시나모롤 소파,Cinnamoroll沙發,Cinnamoroll沙发
Ftr_12274,Kerokerokeroppis Puppe,Kerokerokeroppi doll,amica di Kerokerokeroppi,Kerokerokeroppi-pop,фигурка Kerokerokeroppi,poupée Kerokerokeroppi,muñeca Kerokerokeroppi,Kerokerokeroppi doll,poupée Kerokerokeroppi,muñeca Kerokerokeroppi,てるてるなにんぎょう,종이 인형,晴天娃娃,晴天娃娃
Ftr_12305,Lilienstrauß,Casablanca lilies,vaso di gigli,Casablanca-lelies,лилия Касабланка,lys casablanca,jarrón de azucenas,Casablanca lilies,lys casablanca,jarrón de azucenas,カサブランカ,카사블랑카 백합,香水百合,香水百合
Ftr_12307,Feuerlöscher,extinguisher,estintore,brandblusser,огнетушитель,extincteur,extintor,extinguisher,extincteur,extintor,しょうかき,소화기,滅火器,灭火器
Ftr_12308,Rezeptionsstuhl,reception chair,sedia reception,wachtkamerstoel,стул для приемной,siège de salle de réception,silla de recepción,reception chair,siège de salle de réception,silla de recepción,レセプションチェア,접수 체어,接待椅,接待椅
Ftr_12309,Hängepflanze,pitcher plant,pianta carnivora sospesa,hangplant,кувшиночник,népenthès suspendu,planta tropical,pitcher plant,népenthès suspendu,planta tropical,ウツボカズラ,벌레잡이 식물,豬籠草,猪笼草
Ftr_12311,Damenfahrrad,cruiser bike,bicicletta,fiets,прогулочный велосипед,vélo de ville,bicicleta de paseo,cruiser bike,vélo de ville,bicicleta de paseo,シティサイクル,바구니 자전거,休閒單車,休闲单车
Ftr_12312,Plankentisch,wood-plank table,tavolo di legno grezzo,planken tafel,стол из массива дерева,table en bois brut,mesa tronco,wood-plank table,table en bois brut,mesa tablón,いちまいいたのテーブル,원목 테이블,整塊原木桌,整块原木桌
Ftr_12313,Münztelefon,public telephone,telefono pubblico,openbare telefoon,общественный телефон,téléphone public,teléfono público,public telephone,téléphone public,teléfono público,こうしゅうでんわ,공중전화,公共電話,公用电话
Ftr_12314,Fernost-Lowboard,zen lowboard,mobile da TV giapponese,laag zendressoir,дзен-тумба,commode basse zen,banco TV,zen lowboard,commode basse zen,banco TV,わふうなローボード,동양풍 낮은 벽장,和風矮櫃,和风矮柜
Ftr_12332,Funktionaltischchen,natural square table,tavolo naturale quadrato,naturel houten tafeltje,обычный квадратн. стол,table carrée naturelle,mesita de madera natural,natural square table,table carrée naturelle,mesita de madera natural,ナチュラルなスクエアテーブル,내추럴 스퀘어 테이블,自然風方桌,自然风方桌
Ftr_12338,Retro-Massagesessel,retro massage chair,sedia massaggio rétro,retromassagestoel,массажное кресло ретро,fauteuil massant rétro,sillón de masaje retro,retro massage chair,fauteuil massant rétro,sillón de masaje retro,レトロなマッサージチェア,복고풍 마사지 체어,復古按摩椅,复古按摩椅
Ftr_12339,Luxus-Massagesessel,plush massage chair,sedia massaggio imbottita,luxe massagestoel,мягкое массажн. кресло,fauteuil massant suprême,sillón de masaje de polipiel,plush massage chair,fauteuil massant suprême,sillón de masaje lujoso,マッサージチェア,마사지 체어,按摩椅,按摩椅
Ftr_12340,Volleyballnetz,volleyball net,rete da pallavolo,volleybalnet,волейбольная сетка,filet de volleyball,red de voleibol,volleyball net,filet de volleyball,red de voleibol,バレーのネット,배구 네트,排球網,排球网
