Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_13205_0,Gemischte Lebensmittel,Pantry staples,Prodotti da dispensa,Basisvoedsel,Бакалея,Produits classiques,Alimentos no perecederos,Pantry staples,Produits classiques,Alimentos no perecederos,定番商品,인기 상품,經典商品,经典商品
Ftr_13205_1,Importierte Lebensmittel,Imported foods,Cibi importati,Geïmporteerd eten,Импортные продукты,Nourriture importée,Productos de importación,Imported foods,Nourriture importée,Productos de importación,輸入食品,수입 식품,進口食品,进口食品
Ftr_13205_2,Bio-Produkte,Organic products,Prodotti biologici,Biologische producten,Натуральные продукты,Produits bio,Alimentos orgánicos,Organic products,Produits bio,Alimentos orgánicos,オーガニック商品,유기농 상품,有機商品,有机商品
Ftr_13205_3,Japanische Lebensmittel,Japanese foods,Cibi giapponesi,Japanse levensmiddelen,Японские продукты,Nourriture japonaise,Productos japoneses,Japanese foods,Nourriture japonaise,Productos japoneses,和食系商品,일본 식품,日本料理商品,日本料理商品
Ftr_13207_0,,,,,,,,,,,,,,
Ftr_13207_1,,,,,,,,,,,,,,
Ftr_13207_2,,,,,,,,,,,,,,
Ftr_13207_3,×,×,×,×,×,×,×,×,×,×,×,×,×,×
Ftr_13207_4,Getränk,Drink,Bevande,Drankje,Напиток,Boisson,Bebidas,Drink,Breuvage,Bebidas,ドリンク,드링크,飲料,饮料
Ftr_13207_5,Mikrofon,Microphone,Microfono,Microfoon,Микрофон,Micro,Karaoke,Microphone,Micro,Karaoke,マイク,마이크,麥克風,麦克风
Ftr_13207_6,„Geöffnet“,OPEN,Aperto,"""Geopend""",«Открыто»,« OUVERT »,Abierto,OPEN,« OUVERT »,Abierto,OPEN,OPEN,OPEN,OPEN
Ftr_13207_7,Lächeln,Smile,Sorriso,Glimlach,Улыбка,Sourire,Sonrisa,Smile,Sourire,Sonrisa,スマイル,스마일,微笑,微笑
Ftr_13209_0,Home-Menü,Home menu,Desktop,Homemenu,Главное меню,Menu de démarrage,Menú de inicio,Home menu,Menu de démarrage,Menú de inicio,ホームメニュー,홈 메뉴,主選單,主菜单
Ftr_13209_1,Online-Meeting,Online meeting,Riunione online,Onlinemeeting,Онлайн-встреча,Réunion en ligne,Videollamada,Online meeting,Réunion en ligne,Videollamada,オンラインミーティング,화상 회의,線上會議,线上会议
Ftr_13209_2,E-Book,Digital book,E-book,E-boek,Электронная книга,Livre électronique,Libro electrónico,Digital book,Livre électronique,Libro electrónico,電子書籍,전자책,電子書籍,电子书籍
Ftr_13209_3,Videos,Videos,Video,Video's,Видео,Vidéo à la demande,Vídeos,Videos,Vidéo à la demande,Videos,オンデマンド動画,스트리밍 동영상,隨選動畫,点播动画
Ftr_13209_4,Diagramme,Graph data,Dati grafici,Diagram,График,Graphiques,Tablas de datos,Graph data,Graphiques,Gráficos de datos,グラフデータ,그래프 데이터,圖表資料,图表数据
Ftr_13209_5,Spiele-App,Kids app,App per bambini,Educatieve app,Приложение для детей,Appli pour enfants,Programa educativo infantil,Kids app,Application pour enfants,Programa educativo infantil,キッズアプリ,아동 앱,兒童應用程式,儿童软件
Ftr_13209_6,Grafik-Software,Illustration software,Software di grafica,Tekensoftware,Графический редактор,Logiciel de dessin,Programa de ilustración,Illustration software,Logiciel de dessin,Programa de ilustración,ペイントツール,일러스트 프로그램,繪圖工具,绘图工具
Ftr_13209_7,Digitale Comics,Digital comics,Fumetti digitali,Digitale stripverhalen,Цифровые комиксы,Bédé électronique,Cómic electrónico,Digital comics,Bédé électronique,Cómic electrónico,電子コミック,전자 만화책,電子漫畫,电子漫画
Ftr_13214_0,Ohne,None,Nessuna,Geen,Без надписи,Sans,Ninguna,None,Sans,Ninguna,なし,없음,無,无
Ftr_13214_1,Brennbar,Flammable garbage,Rifiuti infiammabili,Brandbaar afval,Горючий мусор,Déchets inflammables,Desechos inflamables,Flammable garbage,Déchets inflammables,Desechos inflamables,もえるゴミ,타는 쓰레기,可燃垃圾,可燃垃圾
Ftr_13214_2,Nicht brennbar,Nonflammable garbage,Rifiuti non infiammabili,Niet-brandbaar afval,Негорючий мусор,Déchets ininflammables,Desechos no inflamables,Nonflammable garbage,Déchets ininflammables,Desechos no inflamables,もえないゴミ,타지 않는 쓰레기,不可燃垃圾,不可燃垃圾
Ftr_13214_3,Flaschen & Dosen,Bottles & cans,Bottiglie e barattoli,Flessen en blikjes,Стекло и жестяные банки,Bouteilles et conserves,Latas y botellas,Bottles & cans,Bouteilles et conserves,Latas y botellas,ビン・缶・ペットボトル,유리병/캔/페트병,瓶‧罐‧寶特瓶,瓶·罐·宝特瓶
Ftr_13214_4,Plastik,Plastics,Plastica,Plastic,Пластик,Plastique,Plástico y envases,Plastics,Plastique,Plástico y envases,プラスチック,플라스틱,塑膠,塑料
Ftr_13214_5,Altpapier,Newspapers & magazines,Quotidiani e riviste,Oudpapier,Бумага,Journaux et magazines,Papel y cartón,Newspapers & magazines,Journaux et magazines,Papel y cartón,新聞・雑誌,신문/잡지,報紙雜誌,报章杂志
Ftr_13214_6,Restmüll,Miscellaneous garbage,Indifferenziata,Restafval,Прочие отходы,Déchets divers,Otros desechos,Miscellaneous garbage,Déchets divers,Otros desechos,その他のゴミ,기타 쓰레기,其他垃圾,其他垃圾
Ftr_13220_0,Fuku (Glück),Fuku (Good fortune),Fuku (buona fortuna),Fuku (geluk),Фуку (удача),Fuku (bonne fortune),Kanji «fuku» (buena suerte),Fuku (Good fortune),Fuku (bonne fortune),"Kanji ""fuku"" (buena suerte)",福,복,福,福
Ftr_13220_1,Blumen,Flowers,Fiori,Bloemen,Цветы,Fleurs,Flores,Flowers,Fleurs,Flores,花,화,花,花
Ftr_13220_2,Matsuri (Festival),Matsuri (Festival),Matsuri (festival),Matsuri (festival),Мацури (фестиваль),Matsuri (festival),Kanji «matsuri» (festival),Matsuri (Festival),Matsuri (festival),"Kanji ""matsuri"" (festival)",祭,제,祭,祭
Ftr_13220_3,Wappen,Crest,Emblema,Blazoen,Герб,Emblème,Emblema,Crest,Emblème,Emblema,家紋,가문 문양,家徽,家徽
Ftr_13220_4,Rote & weiße Streifen,Red & white stripes,Righe rosse e bianche,Rode en witte strepen,Красно-белые полоски,Rayures rouges,Rayas blancas y rojas,Red & white stripes,Rayures rouges,Rayas blancas y rojas,紅白ストライプ,레드&화이트 스트라이프,紅白條紋,红白条纹
Ftr_13220_5,Blaue & weiße Streifen,Blue & white stripes,Righe blue e bianche,Blauwe en witte strepen,Сине-белые полоски,Rayures bleues,Rayas blancas y azules,Blue & white stripes,Rayures bleues,Rayas blancas y azules,青白ストライプ,블루&화이트 스트라이프,藍白條紋,蓝白条纹
Ftr_13220_6,Gelbe & weiße Streifen,Yellow & white stripes,Righe gialle e bianche,Gele en witte strepen,Желто-белые полоски,Rayures jaunes,Rayas blancas y amarillas,Yellow & white stripes,Rayures jaunes,Rayas blancas y amarillas,黄白ストライプ,옐로&화이트 스트라이프,黃白條紋,黄白条纹
Ftr_13220_7,Grüne & weiße Streifen,Green & white stripes,Righe verdi e bianche,Groene en witte strepen,Зелено-белые полоски,Rayures vertes,Rayas blancas y verdes,Green & white stripes,Rayures vertes,Rayas blancas y verdes,緑白ストライプ,그린&화이트 스트라이프,綠白條紋,绿白条纹
Ftr_13269_0,„Gesucht“,WANTED,Ricercato,'Gezocht',«Требуется»,Avis de recherche,Se busca,WANTED,Avis de recherche,Se busca,WANTED,WANTED,WANTED,WANTED
Ftr_13269_1,Werbung,Ad,Pubblicità,Reclame,Рекламное объявление,Publicité,Anuncios,Ad,Publicité,Anuncios,広告,광고,廣告,广告
Ftr_13288_0,Ohne,None,Nessuna,Geen,Без рисунка,Sans,Ninguna,None,Sans,Ninguna,なし,없음,無,无
Ftr_13288_1,Beige,Beige,Beige,Beige,Бежевый,Beige,Beis,Beige,Beige,Beige,ベージュ,베이지,米色,米色
Ftr_13288_2,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_13288_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13288_4,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13288_5,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13288_6,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13294_0,Blau-weiß,Blue & white,Blu e bianco,Blauw-wit,Синий с белым,Bleu et blanc,Azul y blanco,Blue & white,Bleu et blanc,Azul y blanco,ブルー×ホワイト,블루×화이트,藍色×白色,蓝色×白色
Ftr_13294_1,Rot-weiß,Red & white,Rosso e bianco,Rood-wit,Красный с белым,Rouge et blanc,Rojo y blanco,Red & white,Rouge et blanc,Rojo y blanco,レッド×ホワイト,레드×화이트,紅色×白色,红色×白色
Ftr_13294_2,Gelb-weiß,Yellow & white,Giallo e bianco,Geel-wit,Желтый с белым,Jaune et blanc,Amarillo y blanco,Yellow & white,Jaune et blanc,Amarillo y blanco,イエロー×ホワイト,옐로×화이트,黃色×白色,黄色×白色
Ftr_13294_3,Rosa-weiß,Pink & white,Rosa e bianco,Roze-wit,Розовый с белым,Rose et blanc,Rosa y blanco,Pink & white,Rose et blanc,Rosa y blanco,ピンク×ホワイト,핑크×화이트,粉紅色×白色,粉红色×白色
Ftr_13294_4,Hellblau-weiß,Aqua & white,Turchese e bianco,Lichtblauw-wit,Аквамариновый с белым,Bleu ciel et blanc,Turquesa y blanco,Aqua & white,Bleu pâle et blanc,Turquesa y blanco,ライトブルー×ホワイト,라이트 블루×화이트,淺藍色×白色,浅蓝色×白色
Ftr_13294_5,Blau-gelb,Blue & yellow,Blu e giallo,Blauw-geel,Синий с желтым,Bleu et jaune,Azul y amarillo,Blue & yellow,Bleu et jaune,Azul y amarillo,ブルー×イエロー,블루×옐로,藍色×黃色,蓝色×黄色
Ftr_13294_6,Rot-gelb,Red & yellow,Rosso e giallo,Rood-geel,Красный с желтым,Rouge et jaune,Rojo y amarillo,Red & yellow,Rouge et jaune,Rojo y amarillo,レッド×イエロー,레드×옐로,紅色×黃色,红色×黄色
Ftr_13294_7,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13295_0,Richtige Antwort A,Correct answer A,Risposta giusta A,Goed antwoord A,Правильный ответ А,Bonne réponse A,Respuesta correcta A,Correct answer A,Bonne réponse A,Respuesta correcta A,正解A,정답 A,正確答案A,正确答案A
Ftr_13295_1,Richtige Antwort B,Correct answer B,Risposta giusta B,Goed antwoord B,Правильный ответ В,Bonne réponse B,Respuesta correcta B,Correct answer B,Bonne réponse B,Respuesta correcta B,正解B,정답 B,正確答案B,正确答案B
Ftr_13295_2,Richtige Antwort C,Correct answer C,Risposta giusta C,Goed antwoord C,Правильный ответ С,Bonne réponse C,Respuesta correcta C,Correct answer C,Bonne réponse C,Respuesta correcta C,正解C,정답 C,正確答案C,正确答案C
Ftr_13295_3,Richtige Antwort D,Correct answer D,Risposta giusta D,Goed antwoord D,Правильный ответ D,Bonne réponse D,Respuesta correcta D,Correct answer D,Bonne réponse D,Respuesta correcta D,正解D,정답 D,正確答案D,正确答案D
Ftr_13295_4,Falsche Antwort A,Incorrect answer A,Risposta sbagliata A,Fout antwoord A,Неправильный ответ А,Mauvaise réponse A,Respuesta incorrecta A,Incorrect answer A,Mauvaise réponse A,Respuesta incorrecta A,不正解A,오답 A,錯誤答案A,错误答案A
Ftr_13295_5,Falsche Antwort B,Incorrect answer B,Risposta sbagliata B,Fout antwoord B,Неправильный ответ В,Mauvaise réponse B,Respuesta incorrecta B,Incorrect answer B,Mauvaise réponse B,Respuesta incorrecta B,不正解B,오답 B,錯誤答案B,错误答案B
Ftr_13295_6,Falsche Antwort C,Incorrect answer C,Risposta sbagliata C,Fout antwoord C,Неправильный ответ С,Mauvaise réponse C,Respuesta incorrecta C,Incorrect answer C,Mauvaise réponse C,Respuesta incorrecta C,不正解C,오답 C,錯誤答案C,错误答案C
Ftr_13295_7,Falsche Antwort D,Incorrect answer D,Risposta sbagliata D,Fout antwoord D,Неправильный ответ D,Mauvaise réponse D,Respuesta incorrecta D,Incorrect answer D,Mauvaise réponse D,Respuesta incorrecta D,不正解D,오답 D,錯誤答案D,错误答案D
Ftr_13296_0,Ohne,None,Nessuno,Geen,Без антимакассара,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13296_1,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13296_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_13296_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_13296_4,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13296_5,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_13296_6,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
Ftr_13296_7,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_13299_0,Ohne,None,Nessuna,Geen,Без этикеток,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13299_1,Apfel-Etiketts,Apple labels,Mele,Appeletiketten,С яблоками,Étiquettes de pomme,Manzana,Apple labels,Étiquettes de pomme,Manzana,リンゴのラベル,사과 라벨,蘋果標籤,苹果标签
Ftr_13299_2,Orangen-Etiketts,Orange labels,Arancia,Sinaasappeletiketten,С апельсином,Étiquettes d'orange,Naranja,Orange labels,Étiquettes d'orange,Naranja,オレンジのラベル,오렌지 라벨,橘子標籤,橘子标签
Ftr_13299_3,Weiße Etiketts,White labels,Montagna,Witte etiketten,Белые этикетки,Étiquettes blanches,Etiqueta blanca,White labels,Étiquettes blanches,Etiqueta blanca,ホワイトラベル,화이트 라벨,白色標籤,白色标签
Ftr_13299_4,Grüne Etiketts,Green labels,Sidro,Groene etiketten,Зеленые этикетки,Étiquettes vertes,Etiqueta verde,Green labels,Étiquettes vertes,Etiqueta verde,グリーンラベル,그린 라벨,綠色標籤,绿色标签
Ftr_13299_5,Schwarze Etiketts,Black labels,Cola,Zwarte etiketten,Черные этикетки,Étiquettes noires,Cola,Black labels,Étiquettes noires,Cola,ブラックラベル,블랙 라벨,黑色標籤,黑色标签
Ftr_13303_0,Ohne,None,Nessuna,Geen,Без этикетки,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13303_1,Weißes Etikett,White label,Bianca,Wit etiket,Белая этикетка,Étiquette blanche,Etiqueta blanca,White label,Étiquette blanche,Etiqueta blanca,ホワイトラベル,화이트 라벨,白色標籤,白色标签
Ftr_13303_2,Braunes Etikett,Brown label,Marrone,Bruin etiket,Коричневая этикетка,Étiquette brune,Etiqueta marrón,Brown label,Étiquette brune,Etiqueta marrón,ブラウンラベル,브라운 라벨,棕色標籤,棕色标签
Ftr_13303_3,Schwarzes Etikett,Black label,Nera,Zwart etiket,Черная этикетка,Étiquette noire,Etiqueta negra,Black label,Étiquette noire,Etiqueta negra,ブラックラベル,블랙 라벨,黑色標籤,黑色标签
Ftr_13336_0,Ohne,None,Nessuno,Geen,Без брезента,Sans,Ninguno,None,Sans,Ninguno,なし,없음,無,无
Ftr_13336_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_13336_2,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_13336_3,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13336_4,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
Ftr_13336_5,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_13337_0,Gartenbau,Gardening,Giardinaggio,Tuinieren,Садоводство,Jardinage,De jardinería,Gardening,Jardinage,De jardinería,園芸雑誌,원예 잡지,園藝雜誌,园艺杂志
Ftr_13337_1,Reisen,Travel,Viaggi,Reizen,Путешествия,Voyage,De viaje,Travel,Voyage,De viaje,トラベルガイド,여행 가이드,旅遊指南,旅游指南
Ftr_13337_2,Mode,Fashion,Moda,Mode,Мода,Mode,De moda,Fashion,Mode,De moda,ファッション誌,패션 잡지,時尚雜誌,时尚杂志
Ftr_13337_3,Sport,Sports,Sport,Sport,Спорт,Sport,Deportes,Sports,Sport,Deportes,スポーツ誌,스포츠 잡지,運動雜誌,体育杂志
Ftr_13337_4,Comics,Comics,Fumetti,Strips,Комиксы,People,Cómics,Comics,Bandes dessinées,Cómics,コミック誌,만화 잡지,漫畫雜誌,漫画杂志
Ftr_13337_5,Kinder,Kids,Per bambini,Kids,Дети,Enfants,Infantiles,Kids,Enfants,Infantiles,キッズ誌,아동 잡지,兒童雜誌,儿童杂志
Ftr_13337_6,Nachrichten,Weekly news,Settimanale,Wekelijks nieuws,Новости недели,Actualité,Actualidad,Weekly news,Actualité,Actualidad,週刊誌,주간지,週刊,周刊
Ftr_13339_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_13339_1,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_13339_2,Dunkelgrün,Dark green,Verde scuro,Donkergroen,Темно-зеленый,Vert foncé,Verde oscuro,Dark green,Vert foncé,Verde oscuro,ダークグリーン,다크 그린,深綠色,深绿色
