Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_09766_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_09766_4,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_09766_5,Holzmaserung,Wood grain,Simil-legno,Houtnerf,Текстура древесины,Bois,Madera veteada,Wood grain,Bois,Madera veteada,木目調,나뭇결,木紋,木纹色调
Ftr_09766_6,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_09766_7,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
Ftr_09767_0,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_09767_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_09767_2,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_09767_3,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_09767_4,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_09767_5,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_09767_6,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_10244_0,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_10244_1,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_10244_2,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_10244_3,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_10742_0,Grüner Bambus,Green bamboo,Bambù verde,Groen,Зеленый бамбук,Bambou vert,Verde,Green bamboo,Bambou vert,Verde,青竹,푸른 대나무,青竹,青竹
Ftr_10742_1,Getrockneter Bambus,Dried bamboo,Bambù essiccato,Gedroogd,Сухой бамбук,Bambou sec,Seco,Dried bamboo,Bambou sec,Seco,枯竹,마른 대나무,枯竹,枯竹
Ftr_10742_2,Rußbambus,Smoke-cured bamboo,Bambù affumicato,Gerookt,Закопченный бамбук,Bambou fumé,Ahumado,Smoke-cured bamboo,Bambou fumé,Ahumado,煤竹,그을은 대나무,燻竹,煤竹
Ftr_10743_0,Grüner Bambus,Green bamboo,Bambù verde,Groen,Зеленый бамбук,Bambou vert,Verde,Green bamboo,Bambou vert,Verde,青竹,푸른 대나무,青竹,青竹
Ftr_10743_1,Getrockneter Bambus,Dried bamboo,Bambù essiccato,Gedroogd,Сухой бамбук,Bambou sec,Seco,Dried bamboo,Bambou sec,Seco,枯竹,마른 대나무,枯竹,枯竹
Ftr_10743_2,Rußbambus,Smoke-cured bamboo,Bambù affumicato,Gerookt,Закопченный бамбук,Bambou fumé,Ahumado,Smoke-cured bamboo,Bambou fumé,Ahumado,煤竹,그을은 대나무,燻竹,煤竹
Ftr_11941_0,Natur,Natural,Naturale,Naturel,Натуральный,Naturel,Original,Natural,Naturel,Original,ナチュラル,내추럴,自然色,自然色
Ftr_11941_1,Bemoost,Mossy,Muschioso,Mossig,Замшелый,Moussu,Con musgo,Mossy,Moussu,Con musgo,苔石,이끼 낀 돌,青苔石,苔石色
Ftr_11942_0,Graffiti,Graffiti,Graffiti,Graffiti,Граффити,Graffiti,Grafiti,Graffiti,Graffiti,Grafiti,グラフィティ,그래피티,塗鴉,涂鸦
Ftr_11942_1,Süß,Cute,Grazioso,Schattig,Милый,Adorable,Adorable,Cute,Adorable,Adorable,キュート,큐트,可愛色,可爱色
Ftr_11943_0,Schwarz,Black,Nero,Zwart,Черный,Noir,Negra,Black,Noir,Negra,黒,검은색,黑色,黑色
Ftr_11943_1,Bemoost,Mossy,Muschioso,Mossig,Замшелый,Moussu,Con musgo,Mossy,Moussu,Con musgo,苔石,이끼 낀 돌,青苔石,苔石色
Ftr_12140_0,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12140_1,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12140_2,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_12140_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12207_0,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12207_1,Grau,Gray,Grigio,Grijs,Серый,Gris,Gris,Gray,Gris,Gris,グレー,그레이,灰色,灰色
Ftr_12207_2,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12305_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12305_1,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_12305_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12305_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12305_4,Lila,Purple,Viola,Paars,Фиолетовый,Violet,Púrpura,Purple,Mauve,Morado,パープル,퍼플,紫色,紫色
Ftr_12308_0,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12308_1,Porzellanfarben,Ivory,Avorio,Ivoorwit,Цвет слоновой кости,Ivoire,Marfil,Ivory,Ivoire,Marfil,アイボリー,아이보리,象牙色,象牙色
Ftr_12308_2,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12308_3,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12311_0,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12311_1,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12311_2,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_12311_3,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12311_4,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_12311_5,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_12312_0,Helles Holz,Light wood,Legno chiaro,Licht hout,Светлое дерево,Bois clair,Madera clara,Light wood,Bois clair,Madera clara,ライトウッド,라이트 우드,淺木色,浅木色
Ftr_12312_1,Oranges Holz,Orange wood,Legno arancione,Oranje hout,Оранжевое дерево,Bois orange,Madera naranja,Orange wood,Bois orange,Madera naranja,オレンジウッド,오렌지 우드,橘木色,橘木色
Ftr_12312_2,Dunkles Holz,Dark wood,Legno scuro,Donker hout,Темное дерево,Bois foncé,Madera oscura,Dark wood,Bois foncé,Madera oscura,ダークウッド,다크 우드,黑木色,深木色
Ftr_12312_3,Naturkante,Bark edged,Corteccia,Met bast,С корой,Avec écorce,Con corteza,Bark edged,Avec écorce,Con corteza,樹皮つき,나무껍질,有樹皮,树皮
Ftr_12313_0,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_12313_1,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12313_2,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12314_0,Naturholz,Natural wood,Legno naturale,Naturel hout,Натуральное дерево,Bois naturel,Madera natural,Natural wood,Bois naturel,Madera natural,ナチュラルウッド,내추럴 우드,自然木色,自然木色
Ftr_12314_1,Dunkles Holz,Dark wood,Legno scuro,Donker hout,Темное дерево,Bois foncé,Madera oscura,Dark wood,Bois foncé,Madera oscura,ダークウッド,다크 우드,黑木色,深木色
Ftr_12314_2,Helles Holz,Light wood,Legno chiaro,Licht hout,Светлое дерево,Bois clair,Madera clara,Light wood,Bois clair,Madera clara,ライトウッド,라이트 우드,淺木色,浅木色
Ftr_12332_0,Natur,Natural,Grezzo,Naturel,Натуральный,Bois naturel,Pino,Natural,Bois naturel,Pino,ナチュラル,내추럴,自然色,自然色
Ftr_12332_1,Eiche,Oak,Quercia,Eikenhout,Под дуб,Chêne,Roble,Oak,Chêne,Roble,オーク,오크,橡木色,橡木色
Ftr_12332_2,Verwittert,Shabby,Logoro,Verweerd,Состаренный,Bois abîmé,Madera desgastada,Shabby,Bois abîmé,Madera desgastada,シャビー,섀비,舊舊的顏色,做旧色
Ftr_12340_0,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12340_1,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12340_2,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_12340_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12340_4,Hellgrün,Light green,Verde chiaro,Lichtgroen,Светло-зеленый,Vert clair,Verde claro,Light green,Vert clair,Verde claro,ライトグリーン,라이트 그린,淺綠色,浅绿色
Ftr_12341_0,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12341_1,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12341_2,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_12341_3,Porzellanfarben,Ivory,Avorio,Ivoorwit,Цвет слоновой кости,Ivoire,Marfil,Ivory,Ivoire,Marfil,アイボリー,아이보리,象牙色,象牙色
Ftr_12343_0,Silber,Silver,Argentato,Zilver,Серебро,Argent,Plateado,Silver,Argent,Plateado,シルバー,실버,銀色,银色
Ftr_12343_1,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_12343_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12343_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12343_4,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12344_0,Rot-hellbraun,Red & tan,Rosso e marrone chiaro,Rood-lichtbruin,Красно-коричневый,Rouge / fauve,Rojo y tostado,Red & tan,Rouge et fauve,Rojo y tostado,レッド＆ライトブラウン,레드&라이트 브라운,紅色＆淺棕色,红色＆浅棕色
Ftr_12344_1,Beige-braun,Beige & brown,Beige e marrone,Beige-bruin,Бежево-коричневый,Beige / marron,Beis y marrón,Beige & brown,Beige et brun,Beige y marrón,ベージュ＆ブラウン,베이지&브라운,米色＆棕色,米色＆棕色
Ftr_12344_2,Braun-rot,Brown & red,Marrone e rosso,Bruin-rood,Коричнево-красный,Marron / rouge,Marrón y rojo,Brown & red,Brun et rouge,Marrón y rojo,ブラウン＆レッド,브라운&레드,棕色＆紅色,棕色＆红色
Ftr_12344_3,Grau-blau,Gray & blue,Grigio e blu,Grijs-blauw,Серо-синий,Grise / bleu,Gris y azul,Gray & blue,Gris et bleu,Gris y azul,グレー＆ブルー,그레이&블루,灰色＆藍色,灰色＆蓝色
Ftr_12344_4,Gelb-grün,Yellow & green,Giallo e verde,Geel-groen,Желто-зеленый,Jaune / vert,Amarillo y verde,Yellow & green,Jaune et vert,Amarillo y verde,イエロー＆グリーン,옐로&그린,黃色＆綠色,黄色＆绿色
Ftr_12344_5,Schwarz-gelb,Black & yellow,Nero e giallo,Zwart-geel,Черно-желтый,Noire / jaune,Negro y amarillo,Black & yellow,Noir et jaune,Negro y amarillo,ブラック＆イエロー,블랙&옐로,黑色＆黃色,黑色＆黄色
Ftr_12344_6,Blau-marineblau,Blue & navy,Blu e blu marino,Blauw-donkerblauw,Синий и темно-синий,Bleue / bleu marine,Índigo y azul marino,Blue & navy,Bleu et bleu marine,Índigo y azul marino,ブルー＆ネイビー,블루&네이비,藍色＆海軍藍,蓝色＆海军蓝
Ftr_12344_7,Schwarz-weiß,Black & white,Nero e bianco,Zwart-wit,Черно-белый,Noire / blanc,Negro y blanco,Black & white,Noir et blanc,Negro y blanco,ブラック＆ホワイト,블랙&화이트,黑色＆白色,黑色＆白色
Ftr_12345_0,Helles Holz,Light wood,Legno chiaro,Licht hout,Светлое дерево,Bois clair,Madera clara,Light wood,Bois clair,Madera clara,ライトウッド,라이트 우드,淺木色,浅木色
Ftr_12345_1,Naturholz,Natural wood,Legno naturale,Naturel hout,Натуральное дерево,Bois naturel,Madera natural,Natural wood,Bois naturel,Madera natural,ナチュラルウッド,내추럴 우드,自然木色,自然木色
Ftr_12345_2,Dunkles Holz,Dark wood,Legno scuro,Donker hout,Темное дерево,Bois foncé,Madera oscura,Dark wood,Bois foncé,Madera oscura,ダークウッド,다크 우드,黑木色,深木色
Ftr_12346_0,Helles Holz,Light wood,Legno chiaro,Licht hout,Светлое дерево,Bois clair,Madera clara,Light wood,Bois clair,Madera clara,ライトウッド,라이트 우드,淺木色,浅木色
Ftr_12346_1,Naturholz,Natural wood,Legno naturale,Naturel hout,Натуральное дерево,Bois naturel,Madera natural,Natural wood,Bois naturel,Madera natural,ナチュラルウッド,내추럴 우드,自然木色,自然木色
Ftr_12346_2,Dunkles Holz,Dark wood,Legno scuro,Donker hout,Темное дерево,Bois foncé,Madera oscura,Dark wood,Bois foncé,Madera oscura,ダークウッド,다크 우드,黑木色,深木色
Ftr_12348_0,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12348_1,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_12348_2,Hellblau,Light blue,Blu chiaro,Lichtblauw,Голубой,Bleu clair,Celeste,Light blue,Bleu pâle,Celeste,ライトブルー,라이트 블루,淺藍色,浅蓝色
Ftr_12348_3,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12348_4,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_12348_5,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12349_0,Naturholz,Natural wood,Legno naturale,Naturel hout,Натуральное дерево,Bois naturel,Madera natural,Natural wood,Bois naturel,Madera natural,ナチュラルウッド,내추럴 우드,自然木色,自然木色
Ftr_12349_1,Helles Holz,Light wood,Legno chiaro,Licht hout,Светлое дерево,Bois clair,Madera clara,Light wood,Bois clair,Madera clara,ライトウッド,라이트 우드,淺木色,浅木色
Ftr_12349_2,Dunkles Holz,Dark wood,Legno scuro,Donker hout,Темное дерево,Bois foncé,Madera oscura,Dark wood,Bois foncé,Madera oscura,ダークウッド,다크 우드,黑木色,深木色
Ftr_12350_0,Naturholz,Natural wood,Legno naturale,Naturel hout,Натуральное дерево,Bois naturel,Madera natural,Natural wood,Bois naturel,Madera natural,ナチュラルウッド,내추럴 우드,自然木色,自然木色
Ftr_12350_1,Helles Holz,Light wood,Legno chiaro,Licht hout,Светлое дерево,Bois clair,Madera clara,Light wood,Bois clair,Madera clara,ライトウッド,라이트 우드,淺木色,浅木色
Ftr_12350_2,Dunkles Holz,Dark wood,Legno scuro,Donker hout,Темное дерево,Bois foncé,Madera oscura,Dark wood,Bois foncé,Madera oscura,ダークウッド,다크 우드,黑木色,深木色
Ftr_12356_0,Hellbraun,Light brown,Marrone chiaro,Lichtbruin,Светло-коричневый,Marron clair,Marrón claro,Light brown,Brun pâle,Marrón claro,ライトブラウン,라이트 브라운,淺棕色,浅棕色
Ftr_12356_1,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12356_2,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_12356_3,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12356_4,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_12356_5,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12358_0,Sonne,Sun,Sole,Zon,Солнце,Motif soleil,Blanco con sol,Sun,Motif soleil,Blanco con sol,ホワイト&太陽,화이트&태양,白色&太陽,白色＆太阳
Ftr_12358_1,Blumen,Flowers,Fiori,Bloemen,Цветы,Motif fleurs,Blanco con flores,Flowers,Motif fleurs,Blanco con flores,ホワイト&フラワー,화이트&플라워,白色&花朵,白色＆花朵
Ftr_12358_2,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12358_3,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12365_0,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12365_1,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_12365_2,Braun,Brown,Marrone,Bruin,Коричневый,Brun,Marrón,Brown,Brun,Marrón,ブラウン,브라운,棕色,棕色
Ftr_12365_3,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12365_4,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12365_5,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12365_6,Orange,Orange,Arancio,Oranje,Оранжевый,Orange,Naranja,Orange,Orange,Naranja,オレンジ,오렌지,橘色,橘色
Ftr_12365_7,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12366_0,Blau,Blue,Blu,Blauw,Синий,Bleu,Azul,Blue,Bleu,Azul,ブルー,블루,藍色,蓝色
Ftr_12366_1,Weiß,White,Bianco,Wit,Белый,Blanc,Blanco,White,Blanc,Blanco,ホワイト,화이트,白色,白色
Ftr_12366_2,Gelb,Yellow,Giallo,Geel,Желтый,Jaune,Amarillo,Yellow,Jaune,Amarillo,イエロー,옐로,黃色,黄色
Ftr_12366_3,Rot,Red,Rosso,Rood,Красный,Rouge,Rojo,Red,Rouge,Rojo,レッド,레드,紅色,红色
Ftr_12366_4,Grün,Green,Verde,Groen,Зеленый,Vert,Verde,Green,Vert,Verde,グリーン,그린,綠色,绿色
Ftr_12366_5,Rosa,Pink,Rosa,Roze,Розовый,Rose,Rosa,Pink,Rose,Rosa,ピンク,핑크,粉紅色,粉红
Ftr_12366_6,Schwarz,Black,Nero,Zwart,Черный,Noir,Negro,Black,Noir,Negro,ブラック,블랙,黑色,黑色
Ftr_12372_0,Fast Food,Ketchup and mustard,Ketchup e senape,Ketchup en mosterd,Кетчуп и горчица,Ketchup-mayo,Kétchup y mostaza,Ketchup and mustard,Ketchup-moutarde,Cátsup y mostaza,フードショップ,푸드숍,小吃店,小吃店
Ftr_12372_1,Rotkaro,Lumberjack,Rosso a quadretti,Houthakkershemd,Рубашка лесоруба,Tartan,Tartán,Lumberjack,Tartan,Escocés,レッドギンガム,레드 깅엄,紅色嘉頓格,红色嘉顿格纹
Ftr_12372_2,Tarnfarbe,Classic camo,Mimetico da giungla,Klassieke camouflage,Классический камуфляж,Camouflage,Camuflaje jungla,Classic camo,Camouflage,Camuflaje jungla,カモフラージュ,카무플라주,保護色,保护色
Ftr_12372_3,Kinderland,Playtime,Giocattolo colorato,Speelplaats,Детская расцветка,Enfant,Puzle,Playtime,Enfant,Rompecabezas,カラフル・トイ,컬러풀 토이,彩色玩具,彩色玩具
Ftr_12372_4,Rostlaube,Splatter up,Macchie di vernice,Spetterlak,Заляпанный драндулет,Décrépit,Callejón,Splatter up,Décrépit,Callejón,バックストリート,백스트리트,噴漆,后街
Ftr_12372_5,Hotdog,Hot dog,Hot dog,Hotdog,Хот-дог,Hot-dog,Perrito caliente,Hot dog,Hot-dog,Perrito caliente,ホットドッグ,핫도그,熱狗,热狗
Ftr_12373_0,Pünktchen,Polka-dot party,Rosa a pois,Polkadot-party,Веселенький горошек,À pois,Lunares,Polka-dot party,À pois,Lunares,ピンクドット,핑크 도트,粉紅色點點,粉红色圆点
Ftr_12373_1,Königskutsche,Royal coach,Regale,Koninklijk koetswerk,Королевский стиль,Royal,Palacio,Royal coach,Royal,Palacio,ロイヤル,로열,皇室,王室
Ftr_12373_2,Flickwerk,Patched together,Patchwork,Staalplaten,Заплаты,Tôle assemblée,Remaches,Patched together,Rapiécé,Remaches,ツギハギ,누더기,拼接,拼接
Ftr_12373_3,Pastelltraum,Painter's palette,Pastello,Schilderspalet,Палитра художника,Pastel,Tonos pastel,Painter's palette,Pastel,Tonos pastel,パステル,파스텔,粉嫩,粉嫩
Ftr_12373_4,Retro,Retro ride,Motivo vintage,Retroritje,Ретро,Rétro,Años 70,Retro ride,Rétro,Años 70,レトロパターン,레트로 패턴,復古圖案,复古图案
Ftr_12373_5,Kelim,Southwestern flair,Kilim,Tapijtkunst,Кантри,Kilim,Textil,Southwestern flair,Désert,Textil,キリム,킬림,基里姆,基里姆
Ftr_12401_0,Niedlich,Cute,Adorabile,Schattig,Прелесть,Mignon,Adorable,Cute,Mignon,Adorable,キュート,큐트,可愛,可爱
