Id,EUde,EUen,EUit,EUnl,EUru,EUfr,EUes,USen,USfr,USes,JPja,KRko,TWzh,CNzh
Ftr_14561,Essen,Food,Contenuto,Maaltijd,Еда,Nourriture,Contenido,Food,Nourriture,Contenido,料理,요리,料理,料理
Ftr_14572,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14574,Bohnen,Beans,Tipo di caffè,Soort,Пачка с зернами,Type de fèves,Tipo de grano,Beans,Type de grains,Tipo de grano,豆の種類,콩 종류,豆子種類,豆子种类
Ftr_14575,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14591,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14592,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
Ftr_14593,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14594,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14604,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14619,Vorhangstange,Curtain rod,Asticella della tendina,Gordijnroede,Цвет штанги,Tige du rideau,Color de la barra,Curtain rod,Tige du rideau,Color de la barra,のれん棒,봉 색상,簾子掛桿,帘子挂杆
Ftr_14620,Vorhangstange,Curtain rod,Asticella della tendina,Gordijnroede,Цвет штанги,Tige du rideau,Color de la barra,Curtain rod,Tige du rideau,Color de la barra,のれん棒,봉 색상,簾子掛桿,帘子挂杆
Ftr_14714,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14728,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14799,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14821,Beleuchtung,Light color,Colore della luce,Lichtkleur,Цвет подсветки,Lumière,Color de las luces,Light color,Couleur de la lumière,Color de las luces,ライトカラー,라이트 컬러,燈光顏色,灯光颜色
Ftr_14826,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14831,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Ftr_14882,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Ftr_14887,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Gyroid_14046,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14047,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14056,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14057,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14058,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14059,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14060,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14061,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14062,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14063,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14064,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14065,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14066,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14067,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14074,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14075,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14076,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14077,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14078,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14080,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14081,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14082,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14083,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14086,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14087,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14088,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14089,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14092,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14093,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14094,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14095,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14098,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14099,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14100,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Gyroid_14101,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Lantern_14414,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
Net_05784,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Net_08176,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Net_08177,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Net_08178,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Pillar_14596,Steinfarbe,Brick color,Colore dei mattoni,Steenkleur,Цвет кирпича,Couleur de la brique,Ladrillo,Brick color,Coloris des briques,Ladrillo,レンガの色,벽돌 색상,磚塊顏色,砖块颜色
Pillar_14597,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Pillar_14598,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Pillar_14601,Variante,Variation,Variazione,Variant,Вариант,Variation,Variación,Variation,Variation,Variación,バリエーション,변형,種類,种类
SettingLadder_13526,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
SettingLadder_13530,Farbe,Paint color,Modello,Lak,Цвет краски,Coloris,Color de la pintura,Paint color,Coloris,Color de la pintura,ペイント,페인트,油漆,油漆
SettingLadder_13534,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Shovel_02099,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Shovel_08575,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Shovel_08576,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Shovel_08577,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Slingshot_02822,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Slingshot_08579,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Slingshot_08580,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
SubToolEatRemakeable_14538,Becherfarbe,Shaker color,Colore del contenitore,Kleur van de shakebeker,Цвет шейкера,Couler du shaker,Color,Shaker color,Couleur du shaker,Color,シェイカーの色,셰이커 색상,搖搖杯顏色,摇摇杯颜色
SubToolRemakeable_14539,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
SubToolRemakeable_14639,Genre,Genre,Genere,Genre,Категория,Genre,Género,Genre,Genre,Género,ジャンル,장르,種類,种类
SubToolRemakeable_14640,Genre,Genre,Genere,Genre,Категория,Genre,Género,Genre,Genre,Género,ジャンル,장르,種類,种类
Watering_02379,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Watering_08534,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Watering_08535,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
Watering_08536,Farbe,Color,Colore,Kleur,Цвет,Couleur,Color,Color,Couleur,Color,カラー,컬러,顏色,颜色
